Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
1258.0,1.2019949483219534,0.0010106759713619335,30.0,29.86745900985908,0.796115060330679,0.012325545033988573,28.271716487966923,10.432051517582575,0
1259.0,1.200558133656159,0.0013506673500838092,30.0,30.205480109939863,0.8443175225293807,0.007457433344054423,-1.5691556497634467,3.4961915959772,0
1260.0,1.2042699048761278,0.001651512400351025,30.0,30.070608932425117,0.825084631936766,0.012038465935900761,9.35366548507695,5.602426848273193,0
1261.0,1.201935081044212,0.0012033173901529854,30.0,29.9273176628364,0.8046510199400494,0.001915831224919489,16.01379775220061,2.358798672357821,0
1262.0,1.2000193281564862,0.0012210576697169668,30.0,30.01269654177033,0.816826213096325,0.0036188941900009426,9.30420392130588,2.118359361688343,0
1263.0,1.202354151988402,0.0017028005091123722,30.0,30.014121537024906,0.8170294201738585,0.003823240486977131,11.885647403275163,4.261528409574994,0
1264.0,1.205108046764508,0.0023348238319158554,30.0,29.83285162179556,0.7911799799036611,0.007661175489112282,33.842922797423,5.525997556041965,0
1265.0,1.2006180009339005,0.0007942291899533041,30.0,29.97647657482229,0.8116611758035824,0.01872064838218504,16.982466835074217,13.023864040107146,0
1266.0,1.198043707991019,0.0007307732553133684,30.0,30.219786923839735,0.8463577018437127,0.004991383882367441,-1.4756282546296318,3.597111705939944,0
1267.0,1.2019949483219534,0.0009745686739296479,30.0,29.98903023873212,0.8134513525408458,0.009847685566497155,14.633175858803082,4.405963933924556,0
1268.0,1.2004982663784176,0.0010709384212616196,30.0,29.94356854454025,0.8069684270807224,0.004791505202541157,14.15206983417887,3.318369306784744,0
1269.0,1.2037909666541964,0.0009745686739296479,30.0,30.036346157986255,0.820198694078694,0.0013221958624860173,8.412983444962538,1.9028725031142057,0
1270.0,1.2025337538216263,0.0008550757584042688,30.0,29.99319577950865,0.8140453667067359,0.003476747984539011,13.537334449457463,3.672450654161505,0
1271.0,1.2040903030429035,0.0006558131695081869,30.0,29.8397834433298,0.792168471052269,0.0059345616042172636,32.82852140597481,4.375880470192165,0
1272.0,1.200558133656159,0.0007307732553133684,30.0,29.995825586655638,0.814420382288788,0.017054662290973792,15.405811926837748,11.612346575303542,0
1273.0,1.2012765409890562,0.001003558446385515,30.0,30.202047114300754,0.8438279707159501,0.005529420589252483,-0.20759167776164217,3.8511335019966797,0
1274.0,1.2038508339319378,0.0008550757584042688,30.0,29.985059193788917,0.8128850738567093,0.008424491050522613,14.393895070244502,3.5790217904262462,0
1275.0,1.1994206553790718,0.0010642240076025589,30.0,29.95719296918341,0.8089112963681251,0.0041723113171164075,13.064482691267708,2.7216114135661327,0
1276.0,1.2024738865438849,0.0015157184089443626,30.0,30.023284924196773,0.8183361368955613,0.0006384321942025504,9.556816374064264,1.878793659928717,0
1277.0,1.203731099376455,0.000812079265667607,30.0,29.97555798327808,0.8115301828739242,0.006236152746000737,16.881015443867174,6.821985003170484,0
1278.0,1.203192293876782,0.0007690091064402385,30.0,29.81323899739579,0.7883831817569739,0.004667644411465788,34.932177463254014,4.621608472365914,0
1279.0,1.2006180009339005,0.0012784152183627276,30.0,30.119660933191604,0.8320795420537741,0.01580719060188912,3.9950825873160114,8.295543577766876,0
1280.0,1.2034317629877478,0.0007307732553133684,30.0,30.141177848421258,0.8351478957534166,0.01114044931487158,5.246614405777875,5.843541902105636,0
1281.0,1.2037909666541964,0.0007208974870982825,30.0,29.93663592789058,0.8059798225471184,0.0030685705813758234,16.689135396387947,1.9649413431928786,0
1282.0,1.2015758773777634,0.0007942291899533041,30.0,29.998223808485335,0.814762373356986,0.004777202079504045,10.056214585884634,2.5685501914616484,0
